% CNT-91 measurement	27/08/2019	08:33:07	Periode [s]0	
0.000000	133406000.000000
0.000010	133301000.000000
0.000020	133315000.000000
0.000030	133312000.000000
0.000040	133358000.000000
0.000050	133343000.000000
0.000060	133456000.000000
0.000070	133317000.000000
0.000080	133200000.000000
0.000090	133269000.000000
0.000100	133338000.000000
0.000110	133289000.000000
0.000120	133319000.000000
0.000130	133178000.000000
0.000140	133402000.000000
0.000150	133329000.000000
0.000160	133320000.000000
0.000170	133276000.000000
0.000180	133209000.000000
0.000190	133246000.000000
0.000200	133411000.000000
0.000210	133317000.000000
0.000220	133404000.000000
0.000230	133259000.000000
0.000240	133152000.000000
0.000250	133265000.000000
0.000260	133361000.000000
0.000270	133239000.000000
0.000280	133304000.000000
0.000290	133218000.000000
0.000300	133293000.000000
0.000310	133186000.000000
0.000320	133264000.000000
0.000330	133307000.000000
0.000340	133359000.000000
0.000350	133351000.000000
0.000360	133338000.000000
0.000370	133284000.000000
0.000380	133263000.000000
0.000390	133338000.000000
0.000400	133266000.000000
0.000410	133354000.000000
0.000420	133430000.000000
0.000430	133277000.000000
0.000440	133319000.000000
0.000450	133399000.000000
0.000460	133353000.000000
0.000470	133150000.000000
0.000480	133258000.000000
0.000490	133314000.000000
0.000500	133357000.000000
0.000510	133305000.000000
0.000520	133257000.000000
0.000530	133176000.000000
0.000540	133235000.000000
0.000550	133338000.000000
0.000560	133302000.000000
0.000570	133256000.000000
0.000580	133309000.000000
0.000590	133276000.000000
0.000600	133225000.000000
0.000610	133243000.000000
0.000620	133370000.000000
0.000630	133340000.000000
0.000640	133344000.000000
0.000650	133245000.000000
0.000660	133256000.000000
0.000670	133265000.000000
0.000680	133381000.000000
0.000690	133384000.000000
0.000700	133308000.000000
0.000710	133217000.000000
0.000720	133288000.000000
0.000730	133443000.000000
0.000740	133379000.000000
0.000750	133369000.000000
0.000760	133278000.000000
0.000770	133251000.000000
0.000780	133295000.000000
0.000790	133299000.000000
0.000800	133442000.000000
0.000810	133321000.000000
0.000820	133312000.000000
0.000830	133307000.000000
0.000840	133273000.000000
0.000850	133350000.000000
0.000860	133327000.000000
0.000870	133372000.000000
0.000880	133300000.000000
0.000890	133309000.000000
0.000900	133128000.000000
0.000910	133291000.000000
0.000920	133407000.000000
0.000930	133395000.000000
0.000940	133464000.000000
0.000950	133353000.000000
0.000960	133282000.000000
0.000970	133314000.000000
0.000980	133271000.000000
0.000990	133386000.000000
0.001000	133346000.000000
0.001010	133179000.000000
0.001020	133194000.000000
0.001030	133323000.000000
0.001040	133406000.000000
0.001050	133350000.000000
0.001060	133315000.000000
0.001070	133270000.000000
0.001080	133267000.000000
0.001090	133315000.000000
0.001100	133338000.000000
0.001110	133329000.000000
0.001120	133264000.000000
0.001130	133216000.000000
0.001140	133324000.000000
0.001150	133372000.000000
0.001160	133336000.000000
0.001170	133328000.000000
0.001180	133181000.000000
0.001190	133121000.000000
0.001200	133291000.000000
0.001210	133378000.000000
0.001220	133356000.000000
0.001230	133376000.000000
0.001240	133358000.000000
0.001250	133356000.000000
0.001260	133227000.000000
0.001270	133262000.000000
0.001280	133344000.000000
0.001290	133368000.000000
0.001300	133279000.000000
0.001310	133362000.000000
0.001320	133236000.000000
0.001330	133378000.000000
0.001340	133392000.000000
0.001350	133284000.000000
0.001360	133214000.000000
0.001370	133303000.000000
0.001380	133242000.000000
0.001390	133261000.000000
0.001400	133300000.000000
0.001410	133302000.000000
0.001420	133198000.000000
0.001430	133214000.000000
0.001440	133226000.000000
0.001450	133341000.000000
0.001460	133294000.000000
0.001470	133265000.000000
0.001480	133164000.000000
0.001490	133264000.000000
0.001500	133229000.000000
0.001510	133209000.000000
0.001520	133244000.000000
0.001530	133235000.000000
0.001540	133251000.000000
0.001550	133330000.000000
0.001560	133313000.000000
0.001570	133205000.000000
0.001580	133239000.000000
0.001590	133328000.000000
0.001600	133367000.000000
0.001610	133318000.000000
0.001620	133340000.000000
0.001630	133301000.000000
0.001640	133368000.000000
0.001650	133218000.000000
0.001660	133227000.000000
0.001670	133227000.000000
0.001680	133182000.000000
0.001690	133186000.000000
0.001700	133209000.000000
0.001710	133406000.000000
0.001720	133374000.000000
0.001730	133236000.000000
0.001740	133266000.000000
0.001750	133320000.000000
0.001760	133291000.000000
0.001770	133355000.000000
0.001780	133382000.000000
0.001790	133306000.000000
0.001800	133352000.000000
0.001810	133175000.000000
0.001820	133320000.000000
0.001830	133238000.000000
0.001840	133294000.000000
0.001850	133344000.000000
0.001860	133341000.000000
0.001870	133276000.000000
0.001880	133141000.000000
0.001890	133337000.000000
0.001900	133354000.000000
0.001910	133447000.000000
0.001920	133344000.000000
0.001930	133247000.000000
0.001940	133193000.000000
0.001950	133089000.000000
0.001960	133217000.000000
0.001970	133274000.000000
0.001980	133346000.000000
0.001990	133137000.000000
0.002000	133157000.000000
0.002010	133290000.000000
0.002020	133219000.000000
0.002030	133261000.000000
0.002040	133271000.000000
0.002050	133221000.000000
0.002060	133208000.000000
0.002070	133349000.000000
0.002080	133288000.000000
0.002090	133306000.000000
0.002100	133361000.000000
0.002110	133218000.000000
0.002120	133312000.000000
0.002130	133322000.000000
0.002140	133290000.000000
0.002150	133222000.000000
0.002160	133250000.000000
0.002170	133285000.000000
0.002180	133422000.000000
0.002190	133404000.000000
0.002200	133315000.000000
0.002210	133286000.000000
0.002220	133329000.000000
0.002230	133367000.000000
0.002240	133262000.000000
0.002250	133339000.000000
