% CNT-91 measurement	26/08/2019	10:56:19	Periode [s]0	
1.380000	133216804.000000
1.390000	133265837.000000
1.400000	133223753.000000
1.410000	133194886.000000
1.420000	133233640.000000
1.430000	133239009.000000
1.440000	133229333.000000
1.450000	133276449.000000
1.460000	133277140.000000
1.470000	133266573.000000
1.480000	133299533.000000
1.490000	133285141.000000
1.500000	133239948.000000
1.510000	133238337.000000
1.520000	133238907.000000
1.530000	133278859.000000
1.540000	133248293.000000
1.550000	133214110.000000
1.560000	133282283.000000
1.570000	133238106.000000
1.580000	133266474.000000
1.590000	133265110.000000
1.600000	133274356.000000
1.610000	133261066.000000
1.620000	133248746.000000
1.630000	133262473.000000
1.640000	133221552.000000
1.650000	133220132.000000
1.660000	133249339.000000
1.670000	133241844.000000
1.680000	133266796.000000
1.690000	133286298.000000
1.700000	133292605.000000
1.710000	133210770.000000
1.720000	133241786.000000
1.730000	133223917.000000
1.740000	133222898.000000
1.750000	133246995.000000
1.760000	133291151.000000
1.770000	133261674.000000
1.780000	133261690.000000
1.790000	133247260.000000
1.800000	133258315.000000
1.810000	133215108.000000
1.820000	133263953.000000
1.830000	133287907.000000
1.840000	133211157.000000
1.850000	133262669.000000
1.860000	133235566.000000
1.870000	133245619.000000
1.880000	133266686.000000
1.890000	133255025.000000
1.900000	133260870.000000
1.910000	133258277.000000
1.920000	133216662.000000
1.930000	133257660.000000
1.940000	133245817.000000
1.950000	133272920.000000
1.960000	133253493.000000
1.970000	133259718.000000
1.980000	133242006.000000
1.990000	133269373.000000
2.000000	133226103.000000
2.010000	133261953.000000
2.020000	133236887.000000
2.030000	133232362.000000
2.040000	133281913.000000
2.050000	133269946.000000
2.060000	133242808.000000
2.070000	133254552.000000
2.080000	133276559.000000
2.090000	133265573.000000
2.100000	133271394.000000
2.110000	133226097.000000
2.120000	133265328.000000
2.130000	133248492.000000
2.140000	133283387.000000
2.150000	133270015.000000
2.160000	133253884.000000
2.170000	133281469.000000
2.180000	133227400.000000
2.190000	133244745.000000
2.200000	133263774.000000
2.210000	133264624.000000
2.220000	133250723.000000
2.230000	133267933.000000
2.240000	133235664.000000
2.250000	133266078.000000
2.260000	133231766.000000
2.270000	133284428.000000
2.280000	133270510.000000
2.290000	133244433.000000
2.300000	133261975.000000
2.310000	133231597.000000
2.320000	133233154.000000
2.330000	133270974.000000
2.340000	133253883.000000
2.350000	133279592.000000
2.360000	133218030.000000
2.370000	133235656.000000
2.380000	133225479.000000
2.390000	133269957.000000
2.400000	133284008.000000
2.410000	133232861.000000
2.420000	133235219.000000
2.430000	133256537.000000
2.440000	133244227.000000
2.450000	133295513.000000
2.460000	133254538.000000
2.470000	133282941.000000
2.480000	133259214.000000
2.490000	133235419.000000
2.500000	133235870.000000
2.510000	133275408.000000
2.520000	133241767.000000
2.530000	133272806.000000
2.540000	133237607.000000
2.550000	133224053.000000
2.560000	133291574.000000
2.570000	133246083.000000
2.580000	133242457.000000
2.590000	133224623.000000
2.600000	133264464.000000
2.610000	133264822.000000
2.620000	133237763.000000
2.630000	133245796.000000
2.640000	133261817.000000
2.650000	133265627.000000
2.660000	133246284.000000
2.670000	133222827.000000
2.680000	133237474.000000
2.690000	133251484.000000
2.700000	133249194.000000
2.710000	133249153.000000
2.720000	133283055.000000
2.730000	133242411.000000
2.740000	133231657.000000
2.750000	133214401.000000
2.760000	133260616.000000
2.770000	133230405.000000
2.780000	133259628.000000
2.790000	133221936.000000
2.800000	133253033.000000
2.810000	133269079.000000
2.820000	133277128.000000
2.830000	133290110.000000
2.840000	133234940.000000
2.850000	133262806.000000
2.860000	133247694.000000
2.870000	133259153.000000
2.880000	133288029.000000
2.890000	133242117.000000
2.900000	133303754.000000
2.910000	133275462.000000
2.920000	133212143.000000
2.930000	133239602.000000
2.940000	133256149.000000
2.950000	133262350.000000
2.960000	133213066.000000
2.970000	133249819.000000
2.980000	133240876.000000
2.990000	133208690.000000
3.000000	133230102.000000
3.010000	133274832.000000
3.020000	133230481.000000
3.030000	133273793.000000
3.040000	133267195.000000
3.050000	133213940.000000
3.060000	133268010.000000
3.070000	133240573.000000
3.080000	133225544.000000
3.090000	133264450.000000
3.100000	133278852.000000
3.110000	133211237.000000
3.120000	133284868.000000
3.130000	133280117.000000
3.140000	133233158.000000
3.150000	133284727.000000
3.160000	133241985.000000
3.170000	133281895.000000
3.180000	133265724.000000
3.190000	133246422.000000
3.200000	133274884.000000
3.210000	133266905.000000
3.220000	133299536.000000
3.230000	133233785.000000
3.240000	133249426.000000
3.250000	133251359.000000
3.260000	133252489.000000
3.270000	133278773.000000
3.280000	133256787.000000
3.290000	133256380.000000
3.300000	133268315.000000
3.310000	133249200.000000
3.320000	133251316.000000
3.330000	133255544.000000
3.340000	133229230.000000
3.350000	133230896.000000
3.360000	133243215.000000
3.370000	133222655.000000
3.380000	133260073.000000
3.390000	133245712.000000
3.400000	133249392.000000
3.410000	133260714.000000
3.420000	133248708.000000
3.430000	133239849.000000
3.440000	133236700.000000
3.450000	133249624.000000
3.460000	133276543.000000
3.470000	133248986.000000
3.480000	133291258.000000
3.490000	133248078.000000
3.500000	133296131.000000
3.510000	133249827.000000
3.520000	133220727.000000
3.530000	133236862.000000
3.540000	133261513.000000
3.550000	133249052.000000
3.560000	133275210.000000
3.570000	133238235.000000
3.580000	133248727.000000
3.590000	133305024.000000
3.600000	133274849.000000
3.610000	133269944.000000
3.620000	133231510.000000
3.630000	133245249.000000
3.640000	133273635.000000
3.650000	133289792.000000
3.660000	133264884.000000
3.670000	133276434.000000
3.680000	133296036.000000
3.690000	133241270.000000
3.700000	133228397.000000
3.710000	133220014.000000
3.720000	133259409.000000
3.730000	133317707.000000
3.740000	133229267.000000
3.750000	133291104.000000
3.760000	133229821.000000
3.770000	133293046.000000
3.780000	133239486.000000
3.790000	133234436.000000
3.800000	133257608.000000
3.810000	133299349.000000
3.820000	133187957.000000
3.830000	133237416.000000
3.840000	133266759.000000
3.850000	133282026.000000
3.860000	133244674.000000
3.870000	133253660.000000
3.880000	133247302.000000
3.890000	133267629.000000
3.900000	133225012.000000
3.910000	133281040.000000
3.920000	133247637.000000
3.930000	133258581.000000
3.940000	133248136.000000
3.950000	133241776.000000
3.960000	133264398.000000
3.970000	133287006.000000
3.980000	133262330.000000
3.990000	133258712.000000
4.000000	133271723.000000
4.010000	133256800.000000
4.020000	133276722.000000
4.030000	133253597.000000
4.040000	133216942.000000
4.050000	133253223.000000
4.060000	133253141.000000
4.070000	133260956.000000
4.080000	133248508.000000
4.090000	133244503.000000
4.100000	133251171.000000
4.110000	133294799.000000
4.120000	133266573.000000
4.130000	133220008.000000
4.140000	133259194.000000
4.150000	133277051.000000
4.160000	133279122.000000
4.170000	133226931.000000
4.180000	133300526.000000
4.190000	133225898.000000
4.200000	133259843.000000
4.210000	133246911.000000
4.220000	133245445.000000
4.230000	133235290.000000
4.240000	133258220.000000
4.250000	133250420.000000
4.260000	133241509.000000
4.270000	133261111.000000
4.280000	133218170.000000
4.290000	133260948.000000
4.300000	133218253.000000
4.310000	133228518.000000
4.320000	133284525.000000
4.330000	133270662.000000
4.340000	133256705.000000
4.350000	133270367.000000
4.360000	133270027.000000
4.370000	133241667.000000
4.380000	133209418.000000
4.390000	133289734.000000
4.400000	133256888.000000
4.410000	133245379.000000
4.420000	133279615.000000
4.430000	133231661.000000
4.440000	133268320.000000
4.450000	133225422.000000
4.460000	133266944.000000
4.470000	133293755.000000
4.480000	133235386.000000
4.490000	133312529.000000
4.500000	133266432.000000
4.510000	133195018.000000
4.520000	133292300.000000
4.530000	133262164.000000
4.540000	133218111.000000
4.550000	133303600.000000
4.560000	133267867.000000
4.570000	133264993.000000
4.580000	133234735.000000
4.590000	133249529.000000
4.600000	133290680.000000
4.610000	133246250.000000
4.620000	133268619.000000
4.630000	133262087.000000
4.640000	133252880.000000
4.650000	133275280.000000
4.660000	133301924.000000
4.670000	133272866.000000
4.680000	133253742.000000
4.690000	133233773.000000
4.700000	133275728.000000
4.710000	133251756.000000
4.720000	133274761.000000
4.730000	133276770.000000
4.740000	133261311.000000
4.750000	133262795.000000
4.760000	133252709.000000
4.770000	133278367.000000
4.780000	133266114.000000
4.790000	133270772.000000
4.800000	133216822.000000
4.810000	133240349.000000
4.820000	133229323.000000
4.830000	133238745.000000
4.840000	133230570.000000
4.850000	133282227.000000
4.860000	133271905.000000
4.870000	133227880.000000
4.880000	133258877.000000
4.890000	133269929.000000
4.900000	133215696.000000
4.910000	133277818.000000
4.920000	133267015.000000
4.930000	133239913.000000
4.940000	133275418.000000
4.950000	133228192.000000
4.960000	133244209.000000
4.970000	133265572.000000
4.980000	133282555.000000
4.990000	133265851.000000
5.000000	133243714.000000
5.010000	133240065.000000
5.020000	133183689.000000
5.030000	133288018.000000
5.040000	133289229.000000
5.050000	133250775.000000
5.060000	133231035.000000
5.070000	133258860.000000
5.080000	133254404.000000
5.090000	133257120.000000
5.100000	133275472.000000
5.110000	133239279.000000
5.120000	133266181.000000
5.130000	133243650.000000
5.140000	133261163.000000
5.150000	133224189.000000
5.160000	133236802.000000
5.170000	133244397.000000
5.180000	133258078.000000
5.190000	133261553.000000
5.200000	133303290.000000
5.210000	133241452.000000
5.220000	133236590.000000
5.230000	133274410.000000
5.240000	133276826.000000
5.250000	133256549.000000
5.260000	133260162.000000
5.270000	133291552.000000
5.280000	133275861.000000
5.290000	133249843.000000
5.300000	133266459.000000
5.310000	133311360.000000
5.320000	133218455.000000
5.330000	133242709.000000
5.340000	133262329.000000
5.350000	133250256.000000
5.360000	133290914.000000
5.370000	133307412.000000
5.380000	133254432.000000
5.390000	133285000.000000
5.400000	133229329.000000
5.410000	133257761.000000
5.420000	133232684.000000
5.430000	133265886.000000
5.440000	133240345.000000
5.450000	133254823.000000
5.460000	133242267.000000
5.470000	133244824.000000
5.480000	133268975.000000
5.490000	133236606.000000
5.500000	133215124.000000
5.510000	133253672.000000
5.520000	133219070.000000
5.530000	133264760.000000
5.540000	133206458.000000
5.550000	133281844.000000
5.560000	133242873.000000
5.570000	133212991.000000
5.580000	133292245.000000
5.590000	133246924.000000
5.600000	133260338.000000
5.610000	133254646.000000
5.620000	133234699.000000
5.630000	133220826.000000
5.640000	133279593.000000
5.650000	133253878.000000
5.660000	133249799.000000
5.670000	133294613.000000
5.680000	133223405.000000
5.690000	133198339.000000
5.700000	133243995.000000
5.710000	133241615.000000
5.720000	133263720.000000
5.730000	133251587.000000
5.740000	133300526.000000
5.750000	133283168.000000
5.760000	133273022.000000
5.770000	133215452.000000
5.780000	133261279.000000
5.790000	133267372.000000
5.800000	133195864.000000
5.810000	133266571.000000
5.820000	133278267.000000
5.830000	133254668.000000
5.840000	133278620.000000
5.850000	133257894.000000
5.860000	133298839.000000
5.870000	133221845.000000
5.880000	133234090.000000
5.890000	133268228.000000
5.900000	133246541.000000
5.910000	133239575.000000
5.920000	133287814.000000
5.930000	133258941.000000
5.940000	133296127.000000
5.950000	133227310.000000
5.960000	133233534.000000
5.970000	133257930.000000
5.980000	133259037.000000
5.990000	133261608.000000
6.000000	133257331.000000
6.010000	133248846.000000
6.020000	133259010.000000
6.030000	133265142.000000
6.040000	133271785.000000
6.050000	133238442.000000
6.060000	133239869.000000
6.070000	133220377.000000
6.080000	133250717.000000
6.090000	133268374.000000
6.100000	133226449.000000
6.110000	133246754.000000
6.120000	133225656.000000
6.130000	133256661.000000
6.140000	133234646.000000
6.150000	133245881.000000
6.160000	133222649.000000
6.170000	133257532.000000
6.180000	133247579.000000
6.190000	133244004.000000
6.200000	133265243.000000
6.210000	133271408.000000
6.220000	133298201.000000
6.230000	133239686.000000
6.240000	133255864.000000
6.250000	133248939.000000
6.260000	133296311.000000
6.270000	133241634.000000
6.280000	133304124.000000
6.290000	133269401.000000
6.300000	133268630.000000
6.310000	133236802.000000
6.320000	133238334.000000
6.330000	133259246.000000
6.340000	133268342.000000
6.350000	133256039.000000
6.360000	133268842.000000
6.370000	133209424.000000
6.380000	133234251.000000
6.390000	133231043.000000
6.400000	133243526.000000
6.410000	133264196.000000
6.420000	133284149.000000
6.430000	133277872.000000
6.440000	133273194.000000
6.450000	133314449.000000
6.460000	133244879.000000
6.470000	133232604.000000
6.480000	133242064.000000
6.490000	133260522.000000
6.500000	133292587.000000
6.510000	133251261.000000
6.520000	133265816.000000
6.530000	133238585.000000
6.540000	133268728.000000
6.550000	133264739.000000
6.560000	133266668.000000
6.570000	133244439.000000
6.580000	133242376.000000
6.590000	133248648.000000
6.600000	133280894.000000
6.610000	133272155.000000
6.620000	133232861.000000
6.630000	133237159.000000
6.640000	133198633.000000
6.650000	133228771.000000
6.660000	133214418.000000
6.670000	133294072.000000
6.680000	133238821.000000
6.690000	133280517.000000
6.700000	133225971.000000
6.710000	133207628.000000
6.720000	133252320.000000
6.730000	133237289.000000
6.740000	133204057.000000
6.750000	133248019.000000
6.760000	133259602.000000
6.770000	133243291.000000
6.780000	133225130.000000
6.790000	133235399.000000
6.800000	133229896.000000
6.810000	133201046.000000
6.820000	133280911.000000
6.830000	133234489.000000
6.840000	133276857.000000
6.850000	133288297.000000
6.860000	133270641.000000
6.870000	133245527.000000
6.880000	133276722.000000
6.890000	133243686.000000
6.900000	133273026.000000
6.910000	133274724.000000
6.920000	133244232.000000
6.930000	133258076.000000
6.940000	133246595.000000
6.950000	133252828.000000
6.960000	133262601.000000
6.970000	133249487.000000
6.980000	133224776.000000
6.990000	133244644.000000
7.000000	133253314.000000
7.010000	133248453.000000
7.020000	133218879.000000
7.030000	133286516.000000
7.040000	133273950.000000
7.050000	133252542.000000
7.060000	133212292.000000
7.070000	133253313.000000
7.080000	133240570.000000
7.090000	133267357.000000
7.100000	133247744.000000
7.110000	133242905.000000
7.120000	133276763.000000
7.130000	133262017.000000
7.140000	133257335.000000
7.150000	133260394.000000
7.160000	133291243.000000
7.170000	133233570.000000
7.180000	133258594.000000
7.190000	133221039.000000
7.200000	133234460.000000
7.210000	133247499.000000
7.220000	133269779.000000
7.230000	133249114.000000
7.240000	133271414.000000
7.250000	133256071.000000
7.260000	133245385.000000
7.270000	133217135.000000
7.280000	133295911.000000
7.290000	133243643.000000
7.300000	133224132.000000
7.310000	133237985.000000
7.320000	133234815.000000
7.330000	133300192.000000
7.340000	133258647.000000
7.350000	133261849.000000
7.360000	133259092.000000
7.370000	133260044.000000
7.380000	133274253.000000
7.390000	133230105.000000
7.400000	133257873.000000
7.410000	133247976.000000
7.420000	133253105.000000
7.430000	133266954.000000
7.440000	133216223.000000
7.450000	133277718.000000
7.460000	133269825.000000
7.470000	133227005.000000
7.480000	133244912.000000
7.490000	133273206.000000
7.500000	133280721.000000
7.510000	133263370.000000
7.520000	133292326.000000
7.530000	133278727.000000
7.540000	133222957.000000
7.550000	133292783.000000
7.560000	133247977.000000
7.570000	133245455.000000
7.580000	133231055.000000
7.590000	133264572.000000
7.600000	133290068.000000
7.610000	133246381.000000
7.620000	133246849.000000
7.630000	133278639.000000
7.640000	133256696.000000
7.650000	133272445.000000
7.660000	133254583.000000
7.670000	133237662.000000
7.680000	133251550.000000
7.690000	133285030.000000
7.700000	133220761.000000
7.710000	133248287.000000
7.720000	133264959.000000
7.730000	133231513.000000
7.740000	133264739.000000
7.750000	133249954.000000
7.760000	133282726.000000
7.770000	133239688.000000
7.780000	133289866.000000
7.790000	133272923.000000
7.800000	133247081.000000
7.810000	133261120.000000
7.820000	133245943.000000
7.830000	133235311.000000
7.840000	133214623.000000
7.850000	133233086.000000
7.860000	133222901.000000
7.870000	133254138.000000
7.880000	133284139.000000
7.890000	133253555.000000
7.900000	133238011.000000
7.910000	133288986.000000
7.920000	133234435.000000
7.930000	133306113.000000
7.940000	133285013.000000
7.950000	133240121.000000
7.960000	133255385.000000
7.970000	133217232.000000
7.980000	133276506.000000
7.990000	133291820.000000
8.000000	133265942.000000
8.010000	133248216.000000
8.020000	133247801.000000
8.030000	133270412.000000
8.040000	133241933.000000
8.050000	133225681.000000
8.060000	133245081.000000
8.070000	133213232.000000
8.080000	133246714.000000
8.090000	133259479.000000
8.100000	133272271.000000
8.110000	133234360.000000
8.120000	133243959.000000
8.130000	133270713.000000
8.140000	133238781.000000
8.150000	133253986.000000
8.160000	133264256.000000
8.170000	133281125.000000
8.180000	133235182.000000
8.190000	133243734.000000
8.200000	133229175.000000
8.210000	133229727.000000
8.220000	133251495.000000
8.230000	133224222.000000
8.240000	133267114.000000
8.250000	133296353.000000
8.260000	133196909.000000
8.270000	133215142.000000
8.280000	133244342.000000
8.290000	133240939.000000
8.300000	133288180.000000
8.310000	133274290.000000
8.320000	133290550.000000
8.330000	133251439.000000
8.340000	133214009.000000
8.350000	133277115.000000
8.360000	133272037.000000
8.370000	133248302.000000
8.380000	133249325.000000
8.390000	133269345.000000
8.400000	133238743.000000
8.410000	133260138.000000
8.420000	133288263.000000
8.430000	133270308.000000
8.440000	133265260.000000
8.450000	133241142.000000
8.460000	133256043.000000
8.470000	133307791.000000
8.480000	133254390.000000
8.490000	133207500.000000
8.500000	133265787.000000
8.510000	133248987.000000
8.520000	133272574.000000
8.530000	133238159.000000
8.540000	133269676.000000
8.550000	133247574.000000
8.560000	133269699.000000
8.570000	133316974.000000
8.580000	133262860.000000
8.590000	133268328.000000
8.600000	133248445.000000
8.610000	133195126.000000
8.620000	133225069.000000
8.630000	133203888.000000
8.640000	133222746.000000
8.650000	133227928.000000
8.660000	133239379.000000
8.670000	133256626.000000
8.680000	133270794.000000
8.690000	133277755.000000
8.700000	133242361.000000
8.710000	133259207.000000
8.720000	133253111.000000
8.730000	133256468.000000
8.740000	133281465.000000
8.750000	133259105.000000
8.760000	133239079.000000
8.770000	133239305.000000
8.780000	133301145.000000
8.790000	133251548.000000
8.800000	133250240.000000
8.810000	133262101.000000
8.820000	133271239.000000
8.830000	133229686.000000
8.840000	133227107.000000
8.850000	133270698.000000
8.860000	133243309.000000
8.870000	133230643.000000
8.880000	133271269.000000
8.890000	133255917.000000
8.900000	133248461.000000
8.910000	133235287.000000
8.920000	133255300.000000
8.930000	133269633.000000
8.940000	133200186.000000
8.950000	133222375.000000
8.960000	133249653.000000
8.970000	133274546.000000
8.980000	133222413.000000
8.990000	133219379.000000
9.000000	133241941.000000
9.010000	133246537.000000
9.020000	133284951.000000
9.030000	133237202.000000
9.040000	133313724.000000
9.050000	133218306.000000
9.060000	133281323.000000
9.070000	133245509.000000
9.080000	133240913.000000
9.090000	133251525.000000
9.100000	133232965.000000
9.110000	133253683.000000
9.120000	133237801.000000
9.130000	133267164.000000
9.140000	133249325.000000
9.150000	133244397.000000
9.160000	133229909.000000
9.170000	133238712.000000
9.180000	133231905.000000
9.190000	133250104.000000
9.200000	133242835.000000
9.210000	133242043.000000
9.220000	133281560.000000
9.230000	133265609.000000
9.240000	133262439.000000
9.250000	133268593.000000
9.260000	133316883.000000
9.270000	133262979.000000
9.280000	133257871.000000
9.290000	133259566.000000
9.300000	133271866.000000
9.310000	133267091.000000
9.320000	133237370.000000
9.330000	133251029.000000
9.340000	133258319.000000
9.350000	133250704.000000
9.360000	133262428.000000
9.370000	133251751.000000
9.380000	133242212.000000
9.390000	133240199.000000
9.400000	133271364.000000
9.410000	133238012.000000
9.420000	133229935.000000
9.430000	133225536.000000
9.440000	133274275.000000
9.450000	133241502.000000
9.460000	133235857.000000
9.470000	133234023.000000
9.480000	133203409.000000
9.490000	133264176.000000
9.500000	133210213.000000
9.510000	133235135.000000
9.520000	133285252.000000
9.530000	133255458.000000
9.540000	133282267.000000
9.550000	133259761.000000
9.560000	133255932.000000
9.570000	133290306.000000
9.580000	133260855.000000
9.590000	133237497.000000
9.600000	133247467.000000
9.610000	133277649.000000
9.620000	133220721.000000
9.630000	133207058.000000
9.640000	133208318.000000
9.650000	133299465.000000
9.660000	133299150.000000
9.670000	133280409.000000
9.680000	133260276.000000
9.690000	133250471.000000
9.700000	133276316.000000
9.710000	133277025.000000
9.720000	133258478.000000
9.730000	133244467.000000
9.740000	133251989.000000
9.750000	133286282.000000
9.760000	133261934.000000
9.770000	133264552.000000
9.780000	133284091.000000
9.790000	133272746.000000
9.800000	133279657.000000
9.810000	133246983.000000
9.820000	133231405.000000
9.830000	133220089.000000
9.840000	133247710.000000
9.850000	133251700.000000
9.860000	133260132.000000
9.870000	133286712.000000
9.880000	133248398.000000
9.890000	133245426.000000
9.900000	133246577.000000
9.910000	133262662.000000
9.920000	133263339.000000
9.930000	133251352.000000
9.940000	133280132.000000
9.950000	133248048.000000
9.960000	133220964.000000
9.970000	133255709.000000
9.980000	133259213.000000
9.990000	133226674.000000
10.000000	133254608.000000
10.010000	133228610.000000
10.020000	133258039.000000
10.030000	133291434.000000
10.040000	133220834.000000
10.050000	133235889.000000
10.060000	133248697.000000
10.070000	133270495.000000
10.080000	133223849.000000
10.090000	133246190.000000
10.100000	133239051.000000
10.110000	133249771.000000
10.120000	133245065.000000
10.130000	133253450.000000
10.140000	133232552.000000
10.150000	133280805.000000
10.160000	133211535.000000
10.170000	133263119.000000
10.180000	133246255.000000
10.190000	133299125.000000
10.200000	133277165.000000
10.210000	133267206.000000
10.220000	133223572.000000
10.230000	133236922.000000
10.240000	133257399.000000
10.250000	133276238.000000
10.260000	133265381.000000
10.270000	133261793.000000
10.280000	133281488.000000
10.290000	133264789.000000
10.300000	133252166.000000
10.310000	133248515.000000
10.320000	133241386.000000
10.330000	133234655.000000
10.340000	133288086.000000
10.350000	133266643.000000
10.360000	133250120.000000
10.370000	133242983.000000
10.380000	133276567.000000
10.390000	133262633.000000
10.400000	133231598.000000
10.410000	133230713.000000
10.420000	133256098.000000
10.430000	133273749.000000
10.440000	133270479.000000
10.450000	133269027.000000
10.460000	133254551.000000
10.470000	133236198.000000
10.480000	133212257.000000
10.490000	133249572.000000
10.500000	133215258.000000
10.510000	133227993.000000
10.520000	133271145.000000
10.530000	133237664.000000
10.540000	133248684.000000
10.550000	133247476.000000
10.560000	133225016.000000
10.570000	133209311.000000
10.580000	133273798.000000
10.590000	133268954.000000
10.600000	133252956.000000
10.610000	133246429.000000
10.620000	133315095.000000
10.630000	133277419.000000
10.640000	133282017.000000
10.650000	133233457.000000
10.660000	133300309.000000
10.670000	133239591.000000
10.680000	133262532.000000
10.690000	133256466.000000
10.700000	133249357.000000
10.710000	133265542.000000
10.720000	133278910.000000
10.730000	133246773.000000
10.740000	133267295.000000
10.750000	133270098.000000
10.760000	133263831.000000
10.770000	133270005.000000
10.780000	133232492.000000
10.790000	133277983.000000
10.800000	133246921.000000
10.810000	133251512.000000
10.820000	133262391.000000
10.830000	133268207.000000
10.840000	133237443.000000
10.850000	133249064.000000
10.860000	133272610.000000
10.870000	133224371.000000
10.880000	133234685.000000
10.890000	133285351.000000
10.900000	133250525.000000
10.910000	133249748.000000
10.920000	133255557.000000
10.930000	133269372.000000
10.940000	133266695.000000
10.950000	133244029.000000
10.960000	133248463.000000
10.970000	133266584.000000
10.980000	133244621.000000
10.990000	133243361.000000
11.000000	133213193.000000
11.010000	133266201.000000
11.020000	133284754.000000
11.030000	133291505.000000
11.040000	133287735.000000
11.050000	133273019.000000
11.060000	133240047.000000
11.070000	133249097.000000
11.080000	133276898.000000
11.090000	133274178.000000
11.100000	133246342.000000
11.110000	133237354.000000
11.120000	133283611.000000
11.130000	133254000.000000
11.140000	133241435.000000
11.150000	133246112.000000
11.160000	133265319.000000
11.170000	133221932.000000
11.180000	133210353.000000
11.190000	133286090.000000
11.200000	133261563.000000
11.210000	133256353.000000
11.220000	133243945.000000
11.230000	133269248.000000
11.240000	133233126.000000
11.250000	133243930.000000
11.260000	133298489.000000
11.270000	133248485.000000
11.280000	133236354.000000
11.290000	133230192.000000
11.300000	133251379.000000
11.310000	133276520.000000
11.320000	133271485.000000
11.330000	133238948.000000
11.340000	133248181.000000
11.350000	133252473.000000
11.360000	133235807.000000
11.370000	133260578.000000
11.380000	133274878.000000
11.390000	133261597.000000
11.400000	133242137.000000
11.410000	133242430.000000
11.420000	133276208.000000
11.430000	133222096.000000
11.440000	133260464.000000
11.450000	133268537.000000
11.460000	133261095.000000
11.470000	133238588.000000
11.480000	133253345.000000
11.490000	133239314.000000
11.500000	133249030.000000
11.510000	133293548.000000
11.520000	133225865.000000
11.530000	133276331.000000
11.540000	133254986.000000
11.550000	133288011.000000
11.560000	133251379.000000
11.570000	133221281.000000
11.580000	133310777.000000
11.590000	133275910.000000
11.600000	133254906.000000
