% CNT-91 measurement	27/08/2019	09:05:16	Periode [s]0	
0.000890	133364000.000000
0.000900	133290000.000000
0.000910	133239000.000000
0.000920	133162000.000000
0.000930	133257000.000000
0.000940	133381000.000000
0.000950	133422000.000000
0.000960	133164000.000000
0.000970	133292000.000000
0.000980	133232000.000000
0.000990	133241000.000000
0.001000	133247000.000000
0.001010	133304000.000000
0.001020	133334000.000000
0.001030	133285000.000000
0.001040	133213000.000000
0.001050	133233000.000000
0.001060	133294000.000000
0.001070	133283000.000000
0.001080	133367000.000000
0.001090	133375000.000000
0.001100	133309000.000000
0.001110	133333000.000000
0.001120	133317000.000000
0.001130	133310000.000000
0.001140	133209000.000000
0.001150	133114000.000000
0.001160	133332000.000000
0.001170	133187000.000000
0.001180	133252000.000000
0.001190	133195000.000000
0.001200	133289000.000000
0.001210	133174000.000000
0.001220	133247000.000000
0.001230	133326000.000000
0.001240	133245000.000000
0.001250	133094000.000000
0.001260	133134000.000000
0.001270	133238000.000000
0.001280	133131000.000000
0.001290	133201000.000000
0.001300	133214000.000000
0.001310	133243000.000000
0.001320	133239000.000000
0.001330	133301000.000000
0.001340	133260000.000000
0.001350	133258000.000000
0.001360	133245000.000000
0.001370	133320000.000000
0.001380	133328000.000000
0.001390	133329000.000000
0.001400	133223000.000000
0.001410	133294000.000000
0.001420	133357000.000000
0.001430	133222000.000000
0.001440	133318000.000000
0.001450	133381000.000000
0.001460	133378000.000000
0.001470	133354000.000000
0.001480	133205000.000000
0.001490	133370000.000000
0.001500	133243000.000000
0.001510	133222000.000000
0.001520	133270000.000000
0.001530	133450000.000000
0.001540	133411000.000000
0.001550	133256000.000000
0.001560	133358000.000000
0.001570	133297000.000000
0.001580	133364000.000000
0.001590	133497000.000000
0.001600	133342000.000000
0.001610	133257000.000000
0.001620	133315000.000000
0.001630	133351000.000000
0.001640	133399000.000000
0.001650	133365000.000000
0.001660	133264000.000000
0.001670	133194000.000000
0.001680	133212000.000000
0.001690	133153000.000000
0.001700	133209000.000000
0.001710	133294000.000000
0.001720	133289000.000000
0.001730	133233000.000000
0.001740	133266000.000000
0.001750	133209000.000000
0.001760	133192000.000000
0.001770	133172000.000000
0.001780	133168000.000000
0.001790	133237000.000000
0.001800	133207000.000000
0.001810	133363000.000000
0.001820	133292000.000000
0.001830	133216000.000000
0.001840	133335000.000000
0.001850	133387000.000000
0.001860	133253000.000000
0.001870	133309000.000000
0.001880	133325000.000000
0.001890	133418000.000000
0.001900	133200000.000000
0.001910	133180000.000000
0.001920	133168000.000000
0.001930	133317000.000000
0.001940	133309000.000000
0.001950	133256000.000000
0.001960	133197000.000000
0.001970	133283000.000000
0.001980	133371000.000000
0.001990	133318000.000000
0.002000	133418000.000000
0.002010	133470000.000000
0.002020	133269000.000000
0.002030	133176000.000000
0.002040	133235000.000000
0.002050	133333000.000000
0.002060	133264000.000000
0.002070	133376000.000000
0.002080	133360000.000000
0.002090	133278000.000000
0.002100	133321000.000000
0.002110	133383000.000000
0.002120	133330000.000000
0.002130	133311000.000000
0.002140	133243000.000000
0.002150	133202000.000000
0.002160	133277000.000000
0.002170	133326000.000000
0.002180	133353000.000000
0.002190	133234000.000000
0.002200	133225000.000000
0.002210	133349000.000000
0.002220	133349000.000000
0.002230	133276000.000000
0.002240	133209000.000000
0.002250	133186000.000000
0.002260	133299000.000000
0.002270	133412000.000000
0.002280	133283000.000000
0.002290	133251000.000000
0.002300	133255000.000000
0.002310	133324000.000000
0.002320	133295000.000000
0.002330	133360000.000000
0.002340	133215000.000000
0.002350	133211000.000000
0.002360	133189000.000000
0.002370	133213000.000000
0.002380	133262000.000000
0.002390	133239000.000000
0.002400	133372000.000000
0.002410	133161000.000000
0.002420	133123000.000000
0.002430	133254000.000000
0.002440	133225000.000000
0.002450	133282000.000000
0.002460	133168000.000000
0.002470	133120000.000000
0.002480	133220000.000000
0.002490	133315000.000000
0.002500	133455000.000000
0.002510	133240000.000000
0.002520	133228000.000000
0.002530	133119000.000000
0.002540	133165000.000000
0.002550	133369000.000000
0.002560	133266000.000000
0.002570	133297000.000000
0.002580	133178000.000000
0.002590	133299000.000000
0.002600	133279000.000000
0.002610	133264000.000000
0.002620	133325000.000000
0.002630	133293000.000000
0.002640	133314000.000000
0.002650	133433000.000000
0.002660	133370000.000000
0.002670	133408000.000000
0.002680	133230000.000000
0.002690	133212000.000000
0.002700	133231000.000000
0.002710	133287000.000000
0.002720	133410000.000000
0.002730	133356000.000000
0.002740	133294000.000000
0.002750	133234000.000000
0.002760	133237000.000000
0.002770	133193000.000000
0.002780	133256000.000000
0.002790	133447000.000000
0.002800	133265000.000000
0.002810	133192000.000000
0.002820	133221000.000000
0.002830	133247000.000000
0.002840	133275000.000000
0.002850	133366000.000000
0.002860	133329000.000000
0.002870	133102000.000000
0.002880	133129000.000000
0.002890	133183000.000000
0.002900	133273000.000000
0.002910	133324000.000000
0.002920	133382000.000000
0.002930	133291000.000000
0.002940	133256000.000000
0.002950	133177000.000000
0.002960	133288000.000000
0.002970	133238000.000000
0.002980	133270000.000000
0.002990	133219000.000000
0.003000	133321000.000000
0.003010	133280000.000000
0.003020	133377000.000000
0.003030	133352000.000000
0.003040	133339000.000000
0.003050	133367000.000000
0.003060	133361000.000000
0.003070	133283000.000000
0.003080	133325000.000000
0.003090	133236000.000000
0.003100	133300000.000000
0.003110	133368000.000000
0.003120	133344000.000000
0.003130	133294000.000000
0.003140	133351000.000000
0.003150	133360000.000000
0.003160	133321000.000000
0.003170	133285000.000000
0.003180	133204000.000000
0.003190	133256000.000000
0.003200	133184000.000000
0.003210	133350000.000000
0.003220	133361000.000000
0.003230	133319000.000000
0.003240	133387000.000000
0.003250	133275000.000000
0.003260	133332000.000000
0.003270	133351000.000000
0.003280	133381000.000000
0.003290	133304000.000000
0.003300	133253000.000000
0.003310	133279000.000000
0.003320	133199000.000000
0.003330	133219000.000000
0.003340	133329000.000000
0.003350	133248000.000000
0.003360	133318000.000000
0.003370	133260000.000000
0.003380	133193000.000000
0.003390	133181000.000000
0.003400	133194000.000000
0.003410	133339000.000000
0.003420	133221000.000000
0.003430	133347000.000000
0.003440	133313000.000000
0.003450	133230000.000000
0.003460	133224000.000000
0.003470	133247000.000000
0.003480	133183000.000000
0.003490	133265000.000000
0.003500	133209000.000000
0.003510	133304000.000000
0.003520	133272000.000000
0.003530	133171000.000000
0.003540	133161000.000000
0.003550	133304000.000000
0.003560	133200000.000000
0.003570	133209000.000000
0.003580	133120000.000000
0.003590	133137000.000000
0.003600	133187000.000000
0.003610	133257000.000000
0.003620	133229000.000000
0.003630	133238000.000000
0.003640	133322000.000000
0.003650	133270000.000000
0.003660	133233000.000000
0.003670	133289000.000000
0.003680	133347000.000000
0.003690	133323000.000000
0.003700	133254000.000000
0.003710	133342000.000000
0.003720	133366000.000000
0.003730	133438000.000000
0.003740	133310000.000000
0.003750	133216000.000000
0.003760	133226000.000000
0.003770	133271000.000000
0.003780	133294000.000000
0.003790	133369000.000000
0.003800	133325000.000000
0.003810	133138000.000000
0.003820	133253000.000000
0.003830	133282000.000000
0.003840	133406000.000000
0.003850	133408000.000000
0.003860	133242000.000000
0.003870	133225000.000000
0.003880	133166000.000000
0.003890	133433000.000000
0.003900	133369000.000000
0.003910	133229000.000000
0.003920	133340000.000000
0.003930	133225000.000000
0.003940	133132000.000000
0.003950	133279000.000000
0.003960	133439000.000000
0.003970	133419000.000000
0.003980	133353000.000000
0.003990	133227000.000000
0.004000	133195000.000000
0.004010	133333000.000000
0.004020	133349000.000000
0.004030	133358000.000000
0.004040	133291000.000000
0.004050	133327000.000000
0.004060	133299000.000000
0.004070	133373000.000000
0.004080	133272000.000000
0.004090	133299000.000000
0.004100	133145000.000000
0.004110	133064000.000000
0.004120	133222000.000000
0.004130	133271000.000000
0.004140	133263000.000000
0.004150	133203000.000000
0.004160	133287000.000000
0.004170	133239000.000000
0.004180	133270000.000000
0.004190	133244000.000000
0.004200	133208000.000000
0.004210	133171000.000000
0.004220	133244000.000000
0.004230	133346000.000000
0.004240	133386000.000000
0.004250	133350000.000000
0.004260	133214000.000000
0.004270	133234000.000000
0.004280	133334000.000000
0.004290	133338000.000000
0.004300	133366000.000000
0.004310	133245000.000000
0.004320	133267000.000000
0.004330	133312000.000000
0.004340	133275000.000000
0.004350	133277000.000000
0.004360	133321000.000000
0.004370	133235000.000000
0.004380	133390000.000000
0.004390	133270000.000000
0.004400	133156000.000000
0.004410	133251000.000000
0.004420	133174000.000000
0.004430	133253000.000000
0.004440	133249000.000000
0.004450	133211000.000000
0.004460	133040000.000000
0.004470	133209000.000000
0.004480	133265000.000000
0.004490	133298000.000000
0.004500	133332000.000000
0.004510	133288000.000000
0.004520	133282000.000000
0.004530	133211000.000000
0.004540	133377000.000000
0.004550	133296000.000000
0.004560	133298000.000000
0.004570	133163000.000000
0.004580	133283000.000000
0.004590	133281000.000000
0.004600	133308000.000000
0.004610	133342000.000000
0.004620	133355000.000000
0.004630	133371000.000000
0.004640	133289000.000000
0.004650	133258000.000000
0.004660	133369000.000000
0.004670	133361000.000000
0.004680	133305000.000000
0.004690	133270000.000000
0.004700	133283000.000000
0.004710	133282000.000000
0.004720	133225000.000000
0.004730	133190000.000000
0.004740	133251000.000000
0.004750	133381000.000000
0.004760	133298000.000000
0.004770	133232000.000000
0.004780	133365000.000000
0.004790	133293000.000000
0.004800	133339000.000000
0.004810	133246000.000000
0.004820	133218000.000000
0.004830	133330000.000000
0.004840	133416000.000000
0.004850	133264000.000000
0.004860	133237000.000000
0.004870	133204000.000000
0.004880	133282000.000000
0.004890	133338000.000000
0.004900	133277000.000000
0.004910	133261000.000000
0.004920	133209000.000000
0.004930	133157000.000000
0.004940	133140000.000000
0.004950	133320000.000000
0.004960	133265000.000000
0.004970	133297000.000000
0.004980	133238000.000000
0.004990	133142000.000000
0.005000	133102000.000000
0.005010	133147000.000000
0.005020	133255000.000000
0.005030	133247000.000000
0.005040	133246000.000000
0.005050	133211000.000000
0.005060	133220000.000000
0.005070	133254000.000000
0.005080	133211000.000000
0.005090	133205000.000000
0.005100	133229000.000000
0.005110	133367000.000000
0.005120	133303000.000000
0.005130	133151000.000000
0.005140	133266000.000000
0.005150	133298000.000000
0.005160	133333000.000000
0.005170	133374000.000000
0.005180	133281000.000000
0.005190	133272000.000000
0.005200	133240000.000000
0.005210	133242000.000000
0.005220	133123000.000000
0.005230	133233000.000000
0.005240	133169000.000000
0.005250	133299000.000000
0.005260	133287000.000000
0.005270	133158000.000000
0.005280	133188000.000000
0.005290	133190000.000000
0.005300	133348000.000000
0.005310	133404000.000000
0.005320	133344000.000000
0.005330	133269000.000000
0.005340	133288000.000000
0.005350	133300000.000000
0.005360	133337000.000000
0.005370	133197000.000000
0.005380	133294000.000000
0.005390	133262000.000000
0.005400	133171000.000000
0.005410	133270000.000000
0.005420	133133000.000000
0.005430	133407000.000000
0.005440	133423000.000000
0.005450	133349000.000000
0.005460	133255000.000000
0.005470	133356000.000000
0.005480	133203000.000000
0.005490	133346000.000000
0.005500	133390000.000000
0.005510	133270000.000000
0.005520	133193000.000000
0.005530	133228000.000000
0.005540	133148000.000000
0.005550	133396000.000000
0.005560	133260000.000000
0.005570	133374000.000000
0.005580	133334000.000000
0.005590	133334000.000000
0.005600	133282000.000000
0.005610	133310000.000000
0.005620	133223000.000000
0.005630	133355000.000000
0.005640	133422000.000000
0.005650	133371000.000000
0.005660	133235000.000000
0.005670	133314000.000000
0.005680	133310000.000000
0.005690	133305000.000000
0.005700	133278000.000000
0.005710	133265000.000000
0.005720	133145000.000000
0.005730	133212000.000000
0.005740	133246000.000000
0.005750	133228000.000000
0.005760	133299000.000000
0.005770	133207000.000000
0.005780	133321000.000000
0.005790	133179000.000000
0.005800	133189000.000000
0.005810	133286000.000000
0.005820	133287000.000000
0.005830	133355000.000000
0.005840	133299000.000000
0.005850	133299000.000000
0.005860	133215000.000000
0.005870	133279000.000000
0.005880	133261000.000000
0.005890	133318000.000000
0.005900	133398000.000000
0.005910	133206000.000000
0.005920	133217000.000000
0.005930	133274000.000000
0.005940	133329000.000000
0.005950	133367000.000000
0.005960	133398000.000000
0.005970	133329000.000000
0.005980	133241000.000000
0.005990	133155000.000000
0.006000	133198000.000000
0.006010	133282000.000000
0.006020	133185000.000000
0.006030	133226000.000000
0.006040	133291000.000000
0.006050	133280000.000000
0.006060	133234000.000000
0.006070	133200000.000000
0.006080	133186000.000000
0.006090	133405000.000000
0.006100	133354000.000000
0.006110	133269000.000000
0.006120	133103000.000000
0.006130	133223000.000000
0.006140	133315000.000000
0.006150	133262000.000000
0.006160	133149000.000000
0.006170	133143000.000000
0.006180	133179000.000000
0.006190	133115000.000000
0.006200	133243000.000000
0.006210	133254000.000000
0.006220	133257000.000000
0.006230	133308000.000000
0.006240	133396000.000000
0.006250	133305000.000000
0.006260	133310000.000000
0.006270	133232000.000000
0.006280	133204000.000000
0.006290	133333000.000000
0.006300	133353000.000000
0.006310	133210000.000000
0.006320	133249000.000000
0.006330	133177000.000000
0.006340	133200000.000000
0.006350	133301000.000000
0.006360	133334000.000000
0.006370	133271000.000000
0.006380	133281000.000000
0.006390	133298000.000000
0.006400	133232000.000000
0.006410	133222000.000000
0.006420	133312000.000000
0.006430	133299000.000000
0.006440	133318000.000000
0.006450	133408000.000000
0.006460	133325000.000000
0.006470	133274000.000000
0.006480	133219000.000000
0.006490	133271000.000000
0.006500	133273000.000000
0.006510	133232000.000000
0.006520	133265000.000000
0.006530	133382000.000000
0.006540	133240000.000000
0.006550	133197000.000000
0.006560	133247000.000000
0.006570	133195000.000000
0.006580	133257000.000000
0.006590	133301000.000000
0.006600	133455000.000000
0.006610	133364000.000000
0.006620	133217000.000000
0.006630	133199000.000000
0.006640	133294000.000000
0.006650	133240000.000000
0.006660	133280000.000000
0.006670	133152000.000000
0.006680	133326000.000000
0.006690	133368000.000000
0.006700	133238000.000000
0.006710	133193000.000000
0.006720	133256000.000000
0.006730	133257000.000000
0.006740	133181000.000000
0.006750	133278000.000000
0.006760	133205000.000000
0.006770	133208000.000000
0.006780	133259000.000000
0.006790	133350000.000000
0.006800	133275000.000000
0.006810	133227000.000000
0.006820	133314000.000000
0.006830	133261000.000000
0.006840	133162000.000000
0.006850	133257000.000000
0.006860	133336000.000000
0.006870	133198000.000000
0.006880	133265000.000000
0.006890	133325000.000000
0.006900	133226000.000000
0.006910	133274000.000000
0.006920	133252000.000000
0.006930	133306000.000000
0.006940	133244000.000000
0.006950	133167000.000000
0.006960	133212000.000000
0.006970	133269000.000000
0.006980	133195000.000000
0.006990	133265000.000000
0.007000	133207000.000000
0.007010	133261000.000000
0.007020	133349000.000000
0.007030	133283000.000000
0.007040	133160000.000000
0.007050	133183000.000000
0.007060	133168000.000000
0.007070	133221000.000000
0.007080	133227000.000000
0.007090	133296000.000000
0.007100	133144000.000000
0.007110	133240000.000000
0.007120	133232000.000000
0.007130	133251000.000000
0.007140	133265000.000000
0.007150	133309000.000000
0.007160	133268000.000000
0.007170	133258000.000000
0.007180	133067000.000000
0.007190	133287000.000000
0.007200	133271000.000000
0.007210	133352000.000000
0.007220	133237000.000000
0.007230	133196000.000000
0.007240	133258000.000000
0.007250	133246000.000000
0.007260	133276000.000000
0.007270	133348000.000000
0.007280	133330000.000000
0.007290	133155000.000000
0.007300	133192000.000000
0.007310	133188000.000000
0.007320	133263000.000000
0.007330	133393000.000000
0.007340	133305000.000000
0.007350	133254000.000000
0.007360	133250000.000000
0.007370	133285000.000000
0.007380	133319000.000000
0.007390	133241000.000000
0.007400	133447000.000000
0.007410	133399000.000000
0.007420	133329000.000000
0.007430	133428000.000000
0.007440	133207000.000000
0.007450	133237000.000000
0.007460	133331000.000000
0.007470	133369000.000000
0.007480	133317000.000000
0.007490	133412000.000000
0.007500	133295000.000000
0.007510	133392000.000000
0.007520	133359000.000000
0.007530	133442000.000000
0.007540	133309000.000000
0.007550	133288000.000000
0.007560	133301000.000000
0.007570	133277000.000000
0.007580	133314000.000000
0.007590	133267000.000000
0.007600	133233000.000000
0.007610	133267000.000000
0.007620	133415000.000000
0.007630	133419000.000000
0.007640	133267000.000000
0.007650	133213000.000000
0.007660	133302000.000000
0.007670	133295000.000000
0.007680	133285000.000000
0.007690	133423000.000000
0.007700	133342000.000000
0.007710	133366000.000000
0.007720	133231000.000000
0.007730	133244000.000000
0.007740	133260000.000000
0.007750	133280000.000000
0.007760	133326000.000000
0.007770	133265000.000000
0.007780	133259000.000000
0.007790	133322000.000000
0.007800	133266000.000000
0.007810	133313000.000000
0.007820	133268000.000000
0.007830	133304000.000000
0.007840	133292000.000000
0.007850	133348000.000000
0.007860	133351000.000000
0.007870	133429000.000000
0.007880	133295000.000000
0.007890	133234000.000000
0.007900	133279000.000000
0.007910	133246000.000000
0.007920	133309000.000000
0.007930	133233000.000000
0.007940	133086000.000000
0.007950	133229000.000000
0.007960	133123000.000000
0.007970	133222000.000000
0.007980	133192000.000000
0.007990	133232000.000000
0.008000	133205000.000000
0.008010	133307000.000000
0.008020	133210000.000000
0.008030	133248000.000000
0.008040	133275000.000000
0.008050	133274000.000000
0.008060	133228000.000000
0.008070	133328000.000000
0.008080	133265000.000000
0.008090	133171000.000000
0.008100	133158000.000000
0.008110	133113000.000000
0.008120	133041000.000000
0.008130	133203000.000000
0.008140	133300000.000000
0.008150	133260000.000000
0.008160	133227000.000000
0.008170	133012000.000000
0.008180	133201000.000000
0.008190	133228000.000000
0.008200	133334000.000000
0.008210	133258000.000000
0.008220	133283000.000000
0.008230	133203000.000000
0.008240	133167000.000000
0.008250	133296000.000000
0.008260	133213000.000000
0.008270	133318000.000000
0.008280	133272000.000000
0.008290	133133000.000000
0.008300	133294000.000000
0.008310	133259000.000000
0.008320	133283000.000000
0.008330	133321000.000000
0.008340	133222000.000000
0.008350	133247000.000000
0.008360	133254000.000000
0.008370	133169000.000000
0.008380	133287000.000000
0.008390	133274000.000000
0.008400	133192000.000000
0.008410	133351000.000000
0.008420	133282000.000000
0.008430	133314000.000000
0.008440	133204000.000000
0.008450	133286000.000000
0.008460	133372000.000000
0.008470	133358000.000000
0.008480	133443000.000000
0.008490	133320000.000000
0.008500	133306000.000000
0.008510	133113000.000000
0.008520	133047000.000000
0.008530	133221000.000000
0.008540	133339000.000000
0.008550	133330000.000000
0.008560	133242000.000000
0.008570	133245000.000000
0.008580	133338000.000000
0.008590	133176000.000000
0.008600	133178000.000000
0.008610	133204000.000000
0.008620	133163000.000000
0.008630	133252000.000000
0.008640	133244000.000000
0.008650	133266000.000000
0.008660	133201000.000000
0.008670	133239000.000000
0.008680	133219000.000000
0.008690	133213000.000000
0.008700	133318000.000000
0.008710	133173000.000000
0.008720	133105000.000000
0.008730	133112000.000000
0.008740	133104000.000000
0.008750	133098000.000000
0.008760	133216000.000000
0.008770	133193000.000000
0.008780	133104000.000000
0.008790	133252000.000000
0.008800	133329000.000000
0.008810	133351000.000000
0.008820	133369000.000000
0.008830	133310000.000000
0.008840	133304000.000000
0.008850	133155000.000000
0.008860	133249000.000000
0.008870	133154000.000000
0.008880	133207000.000000
0.008890	133213000.000000
0.008900	133280000.000000
0.008910	133245000.000000
0.008920	133192000.000000
0.008930	133162000.000000
0.008940	133328000.000000
0.008950	133303000.000000
0.008960	133268000.000000
0.008970	133206000.000000
0.008980	133184000.000000
0.008990	133227000.000000
0.009000	133085000.000000
0.009010	133127000.000000
0.009020	133316000.000000
0.009030	133325000.000000
0.009040	133240000.000000
0.009050	133207000.000000
0.009060	133207000.000000
0.009070	133182000.000000
0.009080	133169000.000000
0.009090	133180000.000000
0.009100	133234000.000000
0.009110	133109000.000000
0.009120	133110000.000000
0.009130	133175000.000000
0.009140	133306000.000000
0.009150	133238000.000000
0.009160	133292000.000000
0.009170	133322000.000000
0.009180	133300000.000000
0.009190	133103000.000000
0.009200	133202000.000000
0.009210	133261000.000000
0.009220	133291000.000000
0.009230	133263000.000000
0.009240	133178000.000000
0.009250	133269000.000000
0.009260	133238000.000000
0.009270	133192000.000000
0.009280	133163000.000000
0.009290	133229000.000000
0.009300	133254000.000000
0.009310	133252000.000000
0.009320	133205000.000000
0.009330	133111000.000000
0.009340	133077000.000000
0.009350	133202000.000000
0.009360	133306000.000000
0.009370	133169000.000000
0.009380	133213000.000000
0.009390	133199000.000000
0.009400	133132000.000000
0.009410	133249000.000000
0.009420	133427000.000000
0.009430	133340000.000000
0.009440	133283000.000000
0.009450	133267000.000000
0.009460	133258000.000000
0.009470	133252000.000000
0.009480	133257000.000000
0.009490	133216000.000000
0.009500	133263000.000000
0.009510	133198000.000000
0.009520	133146000.000000
0.009530	133139000.000000
0.009540	133224000.000000
0.009550	133326000.000000
0.009560	133265000.000000
0.009570	133237000.000000
0.009580	133360000.000000
0.009590	133265000.000000
0.009600	133318000.000000
0.009610	133291000.000000
0.009620	133203000.000000
0.009630	133317000.000000
0.009640	133194000.000000
0.009650	133241000.000000
0.009660	133159000.000000
0.009670	133283000.000000
0.009680	133303000.000000
0.009690	133266000.000000
0.009700	133251000.000000
0.009710	133321000.000000
0.009720	133358000.000000
0.009730	133288000.000000
0.009740	133247000.000000
0.009750	133345000.000000
0.009760	133310000.000000
0.009770	133413000.000000
0.009780	133290000.000000
0.009790	133221000.000000
0.009800	133103000.000000
0.009810	133208000.000000
0.009820	133335000.000000
0.009830	133300000.000000
0.009840	133345000.000000
0.009850	133231000.000000
0.009860	133221000.000000
0.009870	133255000.000000
0.009880	133278000.000000
0.009890	133253000.000000
0.009900	133210000.000000
0.009910	133258000.000000
0.009920	133234000.000000
0.009930	133366000.000000
0.009940	133269000.000000
0.009950	133264000.000000
0.009960	133272000.000000
0.009970	133256000.000000
0.009980	133357000.000000
0.009990	133202000.000000
0.010000	133223000.000000
0.010010	133343000.000000
0.010020	133235000.000000
0.010030	133412000.000000
0.010040	133327000.000000
0.010050	133277000.000000
0.010060	133306000.000000
0.010070	133283000.000000
0.010080	133320000.000000
0.010090	133358000.000000
0.010100	133252000.000000
0.010110	133259000.000000
0.010120	133227000.000000
0.010130	133288000.000000
0.010140	133189000.000000
0.010150	133339000.000000
0.010160	133308000.000000
0.010170	133257000.000000
0.010180	133081000.000000
0.010190	133153000.000000
0.010200	133254000.000000
0.010210	133385000.000000
0.010220	133329000.000000
0.010230	133212000.000000
0.010240	133254000.000000
0.010250	133211000.000000
0.010260	133180000.000000
0.010270	133152000.000000
0.010280	133225000.000000
0.010290	133281000.000000
0.010300	133240000.000000
0.010310	133203000.000000
0.010320	133158000.000000
0.010330	133151000.000000
0.010340	133234000.000000
0.010350	133206000.000000
0.010360	133268000.000000
0.010370	133217000.000000
0.010380	133111000.000000
0.010390	133193000.000000
0.010400	133279000.000000
0.010410	133256000.000000
0.010420	133266000.000000
0.010430	133276000.000000
0.010440	133131000.000000
0.010450	133171000.000000
0.010460	133175000.000000
0.010470	133259000.000000
0.010480	133268000.000000
0.010490	133268000.000000
0.010500	133227000.000000
0.010510	133208000.000000
0.010520	133258000.000000
0.010530	133211000.000000
0.010540	133335000.000000
0.010550	133366000.000000
0.010560	133319000.000000
0.010570	133185000.000000
0.010580	133145000.000000
0.010590	133165000.000000
0.010600	133332000.000000
0.010610	133338000.000000
0.010620	133330000.000000
0.010630	133176000.000000
0.010640	133255000.000000
0.010650	133158000.000000
0.010660	133283000.000000
0.010670	133320000.000000
0.010680	133333000.000000
0.010690	133229000.000000
0.010700	133332000.000000
0.010710	133268000.000000
0.010720	133354000.000000
0.010730	133402000.000000
0.010740	133249000.000000
0.010750	133309000.000000
0.010760	133317000.000000
0.010770	133187000.000000
0.010780	133223000.000000
0.010790	133353000.000000
0.010800	133363000.000000
0.010810	133355000.000000
0.010820	133260000.000000
0.010830	133342000.000000
0.010840	133229000.000000
0.010850	133292000.000000
0.010860	133183000.000000
0.010870	133157000.000000
0.010880	133151000.000000
0.010890	133238000.000000
0.010900	133279000.000000
0.010910	133216000.000000
0.010920	133167000.000000
0.010930	133276000.000000
0.010940	133216000.000000
0.010950	133216000.000000
0.010960	133175000.000000
0.010970	133198000.000000
0.010980	133219000.000000
0.010990	133290000.000000
0.011000	133214000.000000
0.011010	133135000.000000
0.011020	133201000.000000
0.011030	133179000.000000
0.011040	133186000.000000
0.011050	133194000.000000
0.011060	133195000.000000
0.011070	133209000.000000
0.011080	133200000.000000
0.011090	133248000.000000
0.011100	133252000.000000
0.011110	133344000.000000
0.011120	133324000.000000
0.011130	133179000.000000
0.011140	133291000.000000
0.011150	133260000.000000
0.011160	133258000.000000
0.011170	133104000.000000
0.011180	133192000.000000
0.011190	133225000.000000
0.011200	133300000.000000
0.011210	133314000.000000
0.011220	133353000.000000
0.011230	133300000.000000
0.011240	133333000.000000
0.011250	133254000.000000
0.011260	133216000.000000
0.011270	133172000.000000
0.011280	133152000.000000
0.011290	133156000.000000
0.011300	133317000.000000
0.011310	133284000.000000
0.011320	133263000.000000
0.011330	133276000.000000
0.011340	133113000.000000
0.011350	133209000.000000
0.011360	133157000.000000
0.011370	133267000.000000
0.011380	133305000.000000
0.011390	133234000.000000
0.011400	133278000.000000
0.011410	133206000.000000
0.011420	133256000.000000
0.011430	133228000.000000
0.011440	133228000.000000
0.011450	133150000.000000
0.011460	133291000.000000
0.011470	133341000.000000
0.011480	133384000.000000
0.011490	133320000.000000
0.011500	133192000.000000
0.011510	133300000.000000
0.011520	133188000.000000
0.011530	133214000.000000
0.011540	133250000.000000
0.011550	133232000.000000
0.011560	133304000.000000
0.011570	133380000.000000
0.011580	133419000.000000
0.011590	133342000.000000
0.011600	133376000.000000
